index,name,n_PBS,n_Lecanemab,mean_PBS,mean_Lecanemab,median_PBS,median_Lecanemab,log2fc_Lec_over_PBS,t_stat,p_value,p_value_fdr
1141,left inferior colliculus commissure,0,1,,111.69283937201291,,111.69283937201291,,,,
1145,left solitary tract,1,1,1066.6666160027216,213.33332320054433,1066.6666160027216,213.33332320054433,-2.3219280948819523,,,
1174,left superior cerebelar peduncles,1,0,4.563279640653353,,4.563279640653353,,,,,
1181,left dorsal spinocerebellar tract,1,3,27.29210957789478,45.4868492964913,27.29210957789478,40.93816436684217,0.7369655941450615,,,
1212,left external medullary lamina of the thalamus,0,1,,36.36363463645641,,36.36363463645641,,,,
1221,left nigrostriatal tract,0,1,,17.837234381316424,,17.837234381316424,,,,
1242,"left anterior commissure, temporal limb",1,2,9.432571401645292,23.581428504113234,9.432571401645292,23.581428504113234,1.3219280947955936,,,
1246,left dorsal fornix,2,0,81.42493251929173,,81.42493251929173,,,,,
1252,left columns of the fornix,0,2,,14.89411146384996,,14.89411146384996,,,,
1259,left stria terminalis,3,1,8.698606450582842,58.71559354143418,6.523954837937132,58.71559354143418,2.7548875020221857,,,
1280,left mammillotegmental tract,1,0,59.86903363906766,,59.86903363906766,,,,,
1281,left mammillary peduncle,2,1,249.75608569819917,124.87804284909959,249.75608569819917,124.87804284909959,-0.9999999999942236,,,
1286,left fasciculus retroflexus,0,1,,12.014266371346595,,12.014266371346595,,,,
10010,"right Frontal pole, layer 6a",4,0,31.163048046824095,,26.71118404013494,,,,,
10050,"right Primary somatosensory area, nose, layer 6b",4,1,102.32557653514476,74.41860111646892,74.41860111646892,74.41860111646892,-0.45943161863201004,,,
10071,"right Primary somatosensory area, lower limb, layer 6b",3,1,106.80016180252562,200.25030337973556,120.15018202784134,200.25030337973556,0.9068905956022145,,,
10091,"right Primary somatosensory area, trunk, layer 6a",3,1,111.84298433688976,77.42975838707753,51.61983892471835,77.42975838707753,-0.5305147166930467,,,
10092,"right Primary somatosensory area, trunk, layer 6b",0,3,,77.9299810778244,,58.4474858083683,,,,
10096,"right Primary somatosensory area, unassigned, layer 4",4,1,218.37548896194198,31.957388628576876,175.76563745717283,31.957388628576876,-2.7725895038583896,,,
10097,"right Primary somatosensory area, unassigned, layer 5",4,1,252.30469446934825,62.10577094630111,260.06791583763584,62.10577094630111,-2.022367813010943,,,
10098,"right Primary somatosensory area, unassigned, layer 6a",4,1,59.35346829903854,33.91626759945059,57.657654919066005,33.91626759945059,-0.8073549220393741,,,
10099,"right Primary somatosensory area, unassigned, layer 6b",1,0,82.05127815405606,,82.05127815405606,,,,,
10113,"right Gustatory areas, layer 6b",0,1,,51.86385491099139,,51.86385491099139,,,,
10120,"right Visceral area, layer 6b",1,0,118.15384054184021,,118.15384054184021,,,,,
10126,"right Dorsal auditory area, layer 5",5,1,99.28818655984446,11.680963124687583,46.72385249875033,11.680963124687583,-3.087462841141362,,,
10127,"right Dorsal auditory area, layer 6a",4,1,62.40460955077819,10.852975574048381,32.558926722145145,10.852975574048381,-2.5235619559472005,,,
10128,"right Dorsal auditory area, layer 6b",2,1,199.3769375706022,132.91795838040147,199.3769375706022,132.91795838040147,-0.584962500717538,,,
10142,"right Primary auditory area, layer 6b",3,1,73.52096147060686,36.76048073530343,73.52096147060686,36.76048073530343,-0.9999999999803774,,,
10146,"right Posterior auditory area, layer 4",5,0,161.34453015167236,,107.56302010111493,,,,,
10147,"right Posterior auditory area, layer 5",5,1,163.1696735590727,11.024977943180588,121.27475737498646,11.024977943180588,-3.887525270619572,,,
10148,"right Posterior auditory area, layer 6a",4,0,127.18600349793988,,76.31160209876393,,,,,
10149,"right Posterior auditory area, layer 6b",4,0,143.11269445474875,,114.49015556379901,,,,,
10155,"right Ventral auditory area, layer 6a",4,0,53.114969259845594,,21.24598770393824,,,,,
10156,"right Ventral auditory area, layer 6b",1,0,85.84841979901208,,85.84841979901208,,,,,
10170,"right Anterolateral visual area, layer 6b",4,0,136.55760375568283,,136.55760375568283,,,,,
10174,"right Anteromedial visual area, layer 4",4,1,240.66388898401658,33.195019170209186,248.96264377656888,33.195019170209186,-2.8579809950901054,,,
10177,"right Anteromedial visual area, layer 6b",1,0,162.4365405080295,,162.4365405080295,,,,,
10181,"right Lateral visual area, layer 4",5,1,520.034848882931,44.638184453470465,256.6695606074552,44.638184453470465,-3.542258049737373,,,
10184,"right Lateral visual area, layer 6b",3,0,122.70610208741259,,105.17665893206792,,,,,
10195,"right Posterolateral visual area, layer 4",4,1,251.74823979085258,55.944053286856125,167.83215986056837,55.944053286856125,-2.169925001422255,,,
10196,"right Posterolateral visual area, layer 5",5,1,54.341950332828745,41.16814419153693,24.700886514922157,41.16814419153693,-0.40053792957523304,,,
10198,"right Posterolateral visual area, layer 6b",1,0,474.0740515567731,,474.0740515567731,,,,,
10203,"right posteromedial visual area, layer 5",5,1,201.28862208722322,13.978376533834945,48.92431786842231,13.978376533834945,-3.8479969064589086,,,
10204,"right posteromedial visual area, layer 6a",3,1,61.72073826839469,13.225872486084578,39.677617458253735,13.225872486084578,-2.222392421250741,,,
10205,"right posteromedial visual area, layer 6b",1,1,72.89293503435484,145.78587006870967,72.89293503435484,145.78587006870967,0.9999999999901038,,,
10212,"right Laterointermediate area, layer 6b",2,0,182.50949703468785,,182.50949703468785,,,,,
10216,"right Postrhinal area, layer 4",3,1,154.26996512436048,66.11569933901164,99.17354900851745,66.11569933901164,-1.2223924213239785,,,
10218,"right Postrhinal area, layer 6a",5,1,31.078735950131307,22.19909710723665,33.29864566085497,22.19909710723665,-0.48542682715167335,,,
10219,"right Postrhinal area, layer 6b",3,1,81.424932519292,183.206098168407,61.068699389469,183.206098168407,1.169925001432469,,,
10234,"right Anterior cingulate area, ventral part, layer 2/3",5,1,59.57395743054758,15.275373700140404,26.731903975245707,15.275373700140404,-1.9634741239046571,,,
10235,"right Anterior cingulate area, ventral part, layer 5",5,1,27.698675219540018,32.1144060516406,8.02860151291015,32.1144060516406,0.2134036381020315,,,
10236,"right Anterior cingulate area, ventral part, 6a",3,1,45.87024236702164,11.008858168085194,16.51328725212779,11.008858168085194,-2.0588936889539715,,,
10237,"right Anterior cingulate area, ventral part, 6b",2,1,64.38631484925898,32.19315742462949,64.38631484925898,32.19315742462949,-0.9999999999775934,,,
10242,"right Prelimbic area, layer 5",5,1,47.25501828317965,234.23823717955432,14.257979654407654,234.23823717955432,2.3094371506797944,,,
10244,"right Prelimbic area, layer 6b",1,3,186.58891242030117,217.6870644903514,186.58891242030117,279.88336863045174,0.22239242133534365,,,
10250,"right Infralimbic area, layer 6a",2,1,68.30309173976869,9.757584534252672,68.30309173976869,9.757584534252672,-2.807354921930872,,,
10251,"right Infralimbic area, layer 6b",2,0,275.0716201726234,,275.0716201726234,,,,,
10263,"right Orbital area, lateral part, layer 6b",0,3,,73.31042034382985,,43.986252206297905,,,,
10269,"right Orbital area, medial part, layer 6a",2,0,37.54609275235862,,37.54609275235862,,,,,
10270,"right Orbital area, medial part, layer 6b",1,0,520.32517853793,,520.32517853793,,,,,
10290,"right Agranular insular area, posterior part, layer 6b",1,0,96.09609153177715,,96.09609153177715,,,,,
10303,"right Retrosplenial area, lateral agranular part, layer 6b",1,2,55.89519385167125,55.89519385167125,55.89519385167125,55.89519385167125,0.0,,,
10331,"right Retrosplenial area, dorsal part, layer 6b",2,1,62.499997031409514,62.499997031409514,62.499997031409514,62.499997031409514,0.0,,,
10337,"right Retrosplenial area, ventral part, layer 6a",5,1,26.68435389223144,27.290816480691245,6.064625884598055,27.290816480691245,0.0324214776911759,,,
10338,"right Retrosplenial area, ventral part, layer 6b",2,1,41.63955560192809,124.91866680578427,41.63955560192809,124.91866680578427,1.584962500698058,,,
10351,"right Anterior area, layer 6a",4,1,51.641872371728724,71.84956156066605,26.943585585249767,71.84956156066605,0.4764380439351302,,,
10352,"right Anterior area, layer 6b",1,1,152.62320419752825,101.74880279835216,152.62320419752825,101.74880279835216,-0.58496250071643,,,
10359,"right Rostrolateral area, layer 6b",4,0,123.62030317912414,,105.96025986782068,,,,,
10366,"right Temporal association areas, layer 6b",4,0,126.52767191980526,,126.52767191980526,,,,,
10371,"right Perirhinal area, layer 6a",1,0,37.03703527787238,,37.03703527787238,,,,,
10372,"right Perirhinal area, layer 6b",1,0,153.47721093564525,,153.47721093564525,,,,,
10378,right Ectorhinal area/Layer 6b,3,1,79.09604144087977,33.89830347466276,67.79660694932552,33.89830347466276,-1.2223924213121284,,,
10388,"right Accessory olfactory bulb, granular layer",4,1,204.08162295970428,9.070294353764634,31.746030238176218,9.070294353764634,-4.491853096177687,,,
10424,"right Nucleus of the lateral olfactory tract, pyramidal layer",0,1,,53.56768944144239,,53.56768944144239,,,,
10475,"right Dentate gyrus, polymorph layer",5,1,15.795967986876985,8.775537770487215,11.700717027316287,8.775537770487215,-0.8479969064818834,,,
10490,right Fasciola cinerea,4,1,248.9959721090695,64.25702506040503,273.0923565067214,64.25702506040503,-1.9541963103702173,,,
10563,"right Basolateral amygdalar nucleus, anterior part",5,1,18.178866203584764,2.596980886226395,5.19396177245279,2.596980886226395,-2.8073549215814375,,,
10565,"right Basolateral amygdalar nucleus, ventral part",4,0,89.59904002113501,,28.671692806763208,,,,,
10568,"right Basomedial amygdalar nucleus, posterior part",4,1,14.630322391398465,5.573456149104177,15.327004410036489,5.573456149104177,-1.392317422618519,,,
10591,right Septohippocampal nucleus,2,0,243.44884727027443,,243.44884727027443,,,,,
10596,"right Central amygdalar nucleus, capsular part",3,1,15.065912655405674,19.370459128378723,12.913639418919148,19.370459128378723,0.3625700793634285,,,
10597,"right Central amygdalar nucleus, lateral part",1,1,7.697858667327797,38.48929333663899,7.697858667327797,38.48929333663899,2.32192809473743,,,
10598,"right Central amygdalar nucleus, medial part",1,1,8.023401206873789,10.69786827583172,8.023401206873789,10.69786827583172,0.41503749923389116,,,
10599,right Intercalated amygdalar nucleus,2,1,21.925315847949054,10.962657923974527,21.925315847949054,10.962657923974527,-0.9999999999341997,,,
10610,"right Globus pallidus, external segment",2,0,3.832947194771416,,3.832947194771416,,,,,
10611,"right Globus pallidus, internal segment",1,1,4.724990547077393,4.724990547077393,4.724990547077393,4.724990547077393,0.0,,,
10614,right Magnocellular nucleus,1,1,5.4874386487321685,5.4874386487321685,5.4874386487321685,5.4874386487321685,0.0,,,
10617,right Medial septal nucleus,0,1,,23.374724967188918,,23.374724967188918,,,,
10644,right Ventral anterior-lateral complex of the thalamus,0,1,,4.8989587385305615,,4.8989587385305615,,,,
10645,right Ventral medial nucleus of the thalamus,1,0,4.313685637459189,,4.313685637459189,,,,,
10648,"right Ventral posterolateral nucleus of the thalamus, parvicellular part",1,1,80.91023635924567,40.455118179622836,80.91023635924567,40.455118179622836,-0.9999999999821694,,,
10651,right Posterior triangular thalamic nucleus,2,1,92.77430424644544,21.409454826102795,92.77430424644544,21.409454826102795,-2.1154772173681007,,,
10654,"right Subparafascicular nucleus, parvicellular part",1,0,29.815978085331157,,29.815978085331157,,,,,
10656,right Peripeduncular nucleus,1,1,32.38866242923243,97.16598728769729,32.38866242923243,97.16598728769729,1.584962500691461,,,
10660,"right Medial geniculate complex, ventral part",5,1,15.873730925857853,14.430664478052595,7.2153322390262975,14.430664478052595,-0.1375035237408461,,,
10670,right Posterior limiting nucleus of the thalamus,3,2,9.717582289730224,9.717582289730224,9.717582289730224,9.717582289730224,0.0,,,
10672,right Ethmoid nucleus of the thalamus,2,0,21.083145658243268,,21.083145658243268,,,,,
10678,"right Anteromedial nucleus, ventral part",0,1,,12.050460734355728,,12.050460734355728,,,,
10681,right Interanterodorsal nucleus of the thalamus,1,0,17.694220890285685,,17.694220890285685,,,,,
10689,right Submedial nucleus of the thalamus,0,1,,12.993604093018634,,12.993604093018634,,,,
10694,right Nucleus of reuniens,1,1,14.008462781299418,4.669487593766473,14.008462781299418,4.669487593766473,-1.5849625005151813,,,
10698,right Central medial nucleus of the thalamus,1,0,7.8595108633382385,,7.8595108633382385,,,,,
10699,right Paracentral nucleus,1,0,16.753925905801907,,16.753925905801907,,,,,
10700,right Central lateral nucleus of the thalamus,1,1,11.117866231245246,5.558933115622623,11.117866231245246,5.558933115622623,-0.9999999998702362,,,
10701,right Parafascicular nucleus,3,0,14.959307421469921,,16.319244459785367,,,,,
10702,right Posterior intralaminar thalamic nucleus,0,1,,34.20021212691306,,34.20021212691306,,,,
10706,right Intermediate geniculate nucleus,1,0,87.31241058685337,,87.31241058685337,,,,,
10731,"right Periventricular hypothalamic nucleus, anterior part",2,1,356.4356266345733,277.22770960466806,356.4356266345733,277.22770960466806,-0.3625700793835521,,,
10735,right Anterodorsal preoptic nucleus,1,0,20.253163594988397,,20.253163594988397,,,,,
10739,right Dorsomedial nucleus of the hypothalamus,4,0,28.956892339659266,,15.794668548905054,,,,,
10743,right Median preoptic nucleus,1,2,134.35968571062983,67.17984285531492,134.35968571062983,67.17984285531492,-0.9999999999892621,,,
10744,right Medial preoptic area,3,1,4.794276604315843,3.595707453236882,3.595707453236882,3.595707453236882,-0.41503749917853705,,,
10745,right Vascular organ of the lamina terminalis,3,1,218.43002375482672,218.43002375482672,218.43002375482672,218.43002375482672,0.0,,,
10757,right Anterior hypothalamic nucleus,0,3,,3.748279420197561,,2.8112095651481708,,,,
10769,"right Medial mammillary nucleus, dorsal part",1,3,25.984570426375683,60.630664328209924,25.984570426375683,77.95371127912705,1.2223924213047215,,,
10776,right Medial preoptic nucleus,0,1,,4.914382013373513,,4.914382013373513,,,,
10780,right Dorsal premammillary nucleus,1,1,15.173067083964737,30.346134167929474,15.173067083964737,30.346134167929474,0.9999999999524587,,,
10781,right Ventral premammillary nucleus,1,2,10.220376390955494,76.6528229321662,10.220376390955494,76.6528229321662,2.906890595486181,,,
10795,right Lateral preoptic area,1,3,3.600764991569892,3.6007649915698914,3.600764991569892,3.600764991569892,-1.6017132519074588e-16,,,
10798,right Perifornical nucleus,1,0,27.919149466408303,,27.919149466408303,,,,,
10800,right Subthalamic nucleus,1,0,20.516107376234427,,20.516107376234427,,,,,
10816,right Nucleus of the brachium of the inferior colliculus,1,1,22.775799629951376,22.775799629951376,22.775799629951376,22.775799629951376,0.0,,,
10818,right Parabigeminal nucleus,2,0,203.10295227132212,,203.10295227132212,,,,,
10819,right Midbrain trigeminal nucleus,0,1,,214.76509047034688,,214.76509047034688,,,,
10823,right Ventral tegmental area,2,1,16.37187467918224,9.355356959532708,16.37187467918224,9.355356959532708,-0.8073549219915139,,,
10824,right Paranigral nucleus,1,0,359.5505447200198,,359.5505447200198,,,,,
10832,"right Superior colliculus, motor related, deep white layer",3,1,19.958211544629453,29.93731731694418,23.949853853555346,29.93731731694418,0.5849625006970611,,,
10841,right Nucleus of Darkschewitsch,1,0,21.828102646713297,,21.828102646713297,,,,,
10850,right Retroparafascicular nucleus,1,1,128.70788730047929,32.17697182511982,128.70788730047929,32.17697182511982,-1.999999999966373,,,
10852,right Cuneiform nucleus,2,1,3.6283234287750594,47.16820457407577,3.6283234287750594,47.16820457407577,3.700439717774058,,,
